Elapsed [0:00:45.939782], G_step [2140/10000], D_step[2140/10000], d_loss: -10.9322, g_loss: 4.3319, 
Elapsed [0:00:45.967592], G_step [2150/10000], D_step[2150/10000], d_loss: -9.9873, g_loss: 4.3102, 
Elapsed [0:00:45.953609], G_step [2160/10000], D_step[2160/10000], d_loss: -10.5085, g_loss: 4.1637, 
Elapsed [0:00:45.950777], G_step [2170/10000], D_step[2170/10000], d_loss: -10.5371, g_loss: 4.2849, 
Elapsed [0:00:45.918172], G_step [2180/10000], D_step[2180/10000], d_loss: -10.7664, g_loss: 4.3396, 
Elapsed [0:00:45.944960], G_step [2190/10000], D_step[2190/10000], d_loss: -10.3773, g_loss: 4.1930, 
Elapsed [0:00:45.976246], G_step [2200/10000], D_step[2200/10000], d_loss: -10.6567, g_loss: 4.3101, 
Elapsed [0:00:45.977019], G_step [2210/10000], D_step[2210/10000], d_loss: -10.4458, g_loss: 4.1840, 
Elapsed [0:00:45.924247], G_step [2220/10000], D_step[2220/10000], d_loss: -10.2880, g_loss: 4.2620, 
Elapsed [0:00:45.941845], G_step [2230/10000], D_step[2230/10000], d_loss: -10.6793, g_loss: 4.2817, 
Elapsed [0:00:45.993672], G_step [2240/10000], D_step[2240/10000], d_loss: -10.6513, g_loss: 4.2711, 
Elapsed [0:00:45.952650], G_step [2250/10000], D_step[2250/10000], d_loss: -10.7723, g_loss: 4.2623, 
Elapsed [0:00:45.932408], G_step [2260/10000], D_step[2260/10000], d_loss: -10.3849, g_loss: 4.1391, 
Elapsed [0:00:45.967377], G_step [2270/10000], D_step[2270/10000], d_loss: -10.5372, g_loss: 4.1366, 
Elapsed [0:00:45.957618], G_step [2280/10000], D_step[2280/10000], d_loss: -10.5993, g_loss: 4.9060, 
Elapsed [0:00:45.960723], G_step [2290/10000], D_step[2290/10000], d_loss: -10.8440, g_loss: 4.0459, 
Elapsed [0:00:45.951875], G_step [2300/10000], D_step[2300/10000], d_loss: -10.4583, g_loss: 4.2746, 
Elapsed [0:00:45.983183], G_step [2310/10000], D_step[2310/10000], d_loss: -10.6857, g_loss: 4.1552, 
Elapsed [0:00:45.964812], G_step [2320/10000], D_step[2320/10000], d_loss: -9.7922, g_loss: 3.9573, 
Elapsed [0:00:45.972407], G_step [2330/10000], D_step[2330/10000], d_loss: -10.5831, g_loss: 4.4362, 
Elapsed [0:00:45.958003], G_step [2340/10000], D_step[2340/10000], d_loss: -10.4545, g_loss: 4.1620, 
Elapsed [0:00:45.951121], G_step [2350/10000], D_step[2350/10000], d_loss: -10.7286, g_loss: 4.2292, 
Elapsed [0:00:45.946730], G_step [2360/10000], D_step[2360/10000], d_loss: -10.5954, g_loss: 4.2816, 
Elapsed [0:00:45.941595], G_step [2370/10000], D_step[2370/10000], d_loss: -10.1743, g_loss: 4.1329, 
Elapsed [0:00:45.914492], G_step [2380/10000], D_step[2380/10000], d_loss: -10.8333, g_loss: 4.2067, 
Elapsed [0:00:45.910874], G_step [2390/10000], D_step[2390/10000], d_loss: -10.7035, g_loss: 4.4175, 
Elapsed [0:00:45.943590], G_step [2400/10000], D_step[2400/10000], d_loss: -9.8932, g_loss: 4.3315, 
Elapsed [0:00:46.012992], G_step [2410/10000], D_step[2410/10000], d_loss: -10.2996, g_loss: 4.2591, 
Elapsed [0:00:46.005633], G_step [2420/10000], D_step[2420/10000], d_loss: -10.2535, g_loss: 3.9754, 
Elapsed [0:00:45.981145], G_step [2430/10000], D_step[2430/10000], d_loss: -10.5078, g_loss: 4.3377, 
Elapsed [0:00:46.003350], G_step [2440/10000], D_step[2440/10000], d_loss: -10.7020, g_loss: 4.2474, 
Elapsed [0:00:45.982086], G_step [2450/10000], D_step[2450/10000], d_loss: -10.6604, g_loss: 4.0844, 
Elapsed [0:00:45.943635], G_step [2460/10000], D_step[2460/10000], d_loss: -10.7876, g_loss: 4.3214, 
Elapsed [0:00:45.963146], G_step [2470/10000], D_step[2470/10000], d_loss: -10.7190, g_loss: 4.2393, 
Elapsed [0:00:45.945302], G_step [2480/10000], D_step[2480/10000], d_loss: -11.2836, g_loss: 4.2947, 
Elapsed [0:00:45.917374], G_step [2490/10000], D_step[2490/10000], d_loss: -10.3524, g_loss: 4.1751, 
Elapsed [0:00:45.944612], G_step [2500/10000], D_step[2500/10000], d_loss: -10.2342, g_loss: 4.0544, 
Elapsed [0:00:45.990121], G_step [2510/10000], D_step[2510/10000], d_loss: -10.8273, g_loss: 4.2617, 
Elapsed [0:00:45.950067], G_step [2520/10000], D_step[2520/10000], d_loss: -11.0386, g_loss: 4.2574, 
Elapsed [0:00:45.967797], G_step [2530/10000], D_step[2530/10000], d_loss: -10.3197, g_loss: 4.2463, 
Elapsed [0:00:45.959771], G_step [2540/10000], D_step[2540/10000], d_loss: -10.8853, g_loss: 4.2942, 
Elapsed [0:00:45.952695], G_step [2550/10000], D_step[2550/10000], d_loss: -10.1394, g_loss: 4.1847, 
Elapsed [0:00:45.971004], G_step [2560/10000], D_step[2560/10000], d_loss: -9.9316, g_loss: 3.7706, 
Elapsed [0:00:45.944610], G_step [2570/10000], D_step[2570/10000], d_loss: -11.0739, g_loss: 4.3524, 
Elapsed [0:00:45.975605], G_step [2580/10000], D_step[2580/10000], d_loss: -10.6001, g_loss: 4.3752, 
Elapsed [0:00:45.951717], G_step [2590/10000], D_step[2590/10000], d_loss: -10.1654, g_loss: 4.2275, 
Elapsed [0:00:45.947062], G_step [2600/10000], D_step[2600/10000], d_loss: -10.3619, g_loss: 4.2354, 
Elapsed [0:00:45.981766], G_step [2610/10000], D_step[2610/10000], d_loss: -10.6388, g_loss: 4.3354, 
Elapsed [0:00:45.964890], G_step [2620/10000], D_step[2620/10000], d_loss: -10.6974, g_loss: 4.2221, 
Elapsed [0:00:45.976881], G_step [2630/10000], D_step[2630/10000], d_loss: -10.0450, g_loss: 4.2800, 
Elapsed [0:00:45.941795], G_step [2640/10000], D_step[2640/10000], d_loss: -10.6841, g_loss: 4.3716, 
Elapsed [0:00:45.974506], G_step [2650/10000], D_step[2650/10000], d_loss: -10.4851, g_loss: 4.3308, 
Elapsed [0:00:45.952056], G_step [2660/10000], D_step[2660/10000], d_loss: -10.6980, g_loss: 4.3477, 
Elapsed [0:00:45.946359], G_step [2670/10000], D_step[2670/10000], d_loss: -10.7975, g_loss: 4.0212, 
Elapsed [0:00:45.959573], G_step [2680/10000], D_step[2680/10000], d_loss: -10.5013, g_loss: 4.2389, 
Elapsed [0:00:45.973231], G_step [2690/10000], D_step[2690/10000], d_loss: -10.8613, g_loss: 4.1245, 
Elapsed [0:00:45.957420], G_step [2700/10000], D_step[2700/10000], d_loss: -10.4064, g_loss: 3.9611, 
Elapsed [0:00:45.967818], G_step [2710/10000], D_step[2710/10000], d_loss: -10.9176, g_loss: 4.3760, 
Elapsed [0:00:45.972116], G_step [2720/10000], D_step[2720/10000], d_loss: -11.0699, g_loss: 4.3702, 
Elapsed [0:00:45.933395], G_step [2730/10000], D_step[2730/10000], d_loss: -10.6174, g_loss: 4.3921, 
Elapsed [0:00:45.929904], G_step [2740/10000], D_step[2740/10000], d_loss: -10.1276, g_loss: 4.3388, 
Elapsed [0:00:45.956341], G_step [2750/10000], D_step[2750/10000], d_loss: -10.2513, g_loss: 4.1678, 
Elapsed [0:00:45.974987], G_step [2760/10000], D_step[2760/10000], d_loss: -10.8141, g_loss: 4.2654, 
Elapsed [0:00:45.993052], G_step [2770/10000], D_step[2770/10000], d_loss: -10.6315, g_loss: 4.4409, 
Elapsed [0:00:45.940795], G_step [2780/10000], D_step[2780/10000], d_loss: -11.3061, g_loss: 4.4305, 
Elapsed [0:00:45.947579], G_step [2790/10000], D_step[2790/10000], d_loss: -11.0411, g_loss: 4.2945, 
Elapsed [0:00:45.960582], G_step [2800/10000], D_step[2800/10000], d_loss: -10.8491, g_loss: 4.1144, 
Elapsed [0:00:45.965798], G_step [2810/10000], D_step[2810/10000], d_loss: -10.3500, g_loss: 4.3093, 
Elapsed [0:00:45.951324], G_step [2820/10000], D_step[2820/10000], d_loss: -10.6627, g_loss: 4.1685, 
Elapsed [0:00:45.962882], G_step [2830/10000], D_step[2830/10000], d_loss: -10.8973, g_loss: 4.1190, 
Elapsed [0:00:45.957884], G_step [2840/10000], D_step[2840/10000], d_loss: -10.8315, g_loss: 4.3415, 
Elapsed [0:00:45.919848], G_step [2850/10000], D_step[2850/10000], d_loss: -10.8948, g_loss: 4.1592, 
Elapsed [0:00:45.889089], G_step [2860/10000], D_step[2860/10000], d_loss: -10.6408, g_loss: 4.1956, 
Elapsed [0:00:45.942076], G_step [2870/10000], D_step[2870/10000], d_loss: -11.0165, g_loss: 4.3314, 
Elapsed [0:00:45.921296], G_step [2880/10000], D_step[2880/10000], d_loss: -10.8217, g_loss: 4.3854, 
Elapsed [0:00:45.977713], G_step [2890/10000], D_step[2890/10000], d_loss: -10.5853, g_loss: 4.2577, 
Elapsed [0:00:45.913235], G_step [2900/10000], D_step[2900/10000], d_loss: -10.1057, g_loss: 4.4289, 
Elapsed [0:00:45.962927], G_step [2910/10000], D_step[2910/10000], d_loss: -10.4608, g_loss: 4.3420, 
Elapsed [0:00:45.948836], G_step [2920/10000], D_step[2920/10000], d_loss: -10.5817, g_loss: 4.2959, 
Elapsed [0:00:45.978452], G_step [2930/10000], D_step[2930/10000], d_loss: -10.8565, g_loss: 4.4005, 
Elapsed [0:00:45.960491], G_step [2940/10000], D_step[2940/10000], d_loss: -10.2206, g_loss: 4.1033, 
Elapsed [0:00:45.963395], G_step [2950/10000], D_step[2950/10000], d_loss: -10.4594, g_loss: 4.2850, 
Elapsed [0:00:45.963488], G_step [2960/10000], D_step[2960/10000], d_loss: -10.8776, g_loss: 4.3599, 
Elapsed [0:00:45.956129], G_step [2970/10000], D_step[2970/10000], d_loss: -10.5627, g_loss: 4.4013, 
Elapsed [0:00:45.943067], G_step [2980/10000], D_step[2980/10000], d_loss: -10.6687, g_loss: 4.0959, 
Elapsed [0:00:45.962549], G_step [2990/10000], D_step[2990/10000], d_loss: -10.9496, g_loss: 4.4451, 
Elapsed [0:00:45.972366], G_step [3000/10000], D_step[3000/10000], d_loss: -10.2286, g_loss: 4.4337, 
Elapsed [0:00:45.992298], G_step [3010/10000], D_step[3010/10000], d_loss: -10.2764, g_loss: 4.4179, 
Elapsed [0:00:45.948439], G_step [3020/10000], D_step[3020/10000], d_loss: -10.4316, g_loss: 4.2741, 
Elapsed [0:00:45.888707], G_step [3030/10000], D_step[3030/10000], d_loss: -10.7963, g_loss: 4.5255, 
Elapsed [0:00:45.897970], G_step [3040/10000], D_step[3040/10000], d_loss: -10.6163, g_loss: 4.3703, 
Elapsed [0:00:45.880637], G_step [3050/10000], D_step[3050/10000], d_loss: -10.9189, g_loss: 4.4024, 
Elapsed [0:00:45.875933], G_step [3060/10000], D_step[3060/10000], d_loss: -10.7552, g_loss: 4.3956, 
Elapsed [0:00:45.886145], G_step [3070/10000], D_step[3070/10000], d_loss: -10.3042, g_loss: 4.2549, 
Elapsed [0:00:45.889908], G_step [3080/10000], D_step[3080/10000], d_loss: -10.9336, g_loss: 4.3173, 
Elapsed [0:00:45.914760], G_step [3090/10000], D_step[3090/10000], d_loss: -8.8449, g_loss: 3.2714, 
Elapsed [0:00:45.913782], G_step [3100/10000], D_step[3100/10000], d_loss: -10.7433, g_loss: 4.3832, 
Elapsed [0:00:46.006430], G_step [3110/10000], D_step[3110/10000], d_loss: -10.7586, g_loss: 4.2507, 
Elapsed [0:00:45.938277], G_step [3120/10000], D_step[3120/10000], d_loss: -10.2853, g_loss: 4.2849, 
Elapsed [0:00:45.941499], G_step [3130/10000], D_step[3130/10000], d_loss: -10.5768, g_loss: 4.2808, 
Elapsed [0:00:45.937742], G_step [3140/10000], D_step[3140/10000], d_loss: -10.7605, g_loss: 4.3321, 
Elapsed [0:00:45.944706], G_step [3150/10000], D_step[3150/10000], d_loss: -10.8600, g_loss: 4.0937, 
Elapsed [0:00:45.944028], G_step [3160/10000], D_step[3160/10000], d_loss: -10.9653, g_loss: 4.3838, 
Elapsed [0:00:45.925527], G_step [3170/10000], D_step[3170/10000], d_loss: -10.7631, g_loss: 4.3213, 
Elapsed [0:00:45.957806], G_step [3180/10000], D_step[3180/10000], d_loss: -10.3350, g_loss: 4.3532, 
Elapsed [0:00:45.952029], G_step [3190/10000], D_step[3190/10000], d_loss: -10.9015, g_loss: 4.0399, 
Elapsed [0:00:45.948538], G_step [3200/10000], D_step[3200/10000], d_loss: -11.2306, g_loss: 4.3876, 
Elapsed [0:00:45.960379], G_step [3210/10000], D_step[3210/10000], d_loss: -10.9276, g_loss: 4.2706, 
Elapsed [0:00:45.967800], G_step [3220/10000], D_step[3220/10000], d_loss: -11.8863, g_loss: 4.1171, 
Elapsed [0:00:45.946762], G_step [3230/10000], D_step[3230/10000], d_loss: -10.3009, g_loss: 4.3107, 
Elapsed [0:00:45.928313], G_step [3240/10000], D_step[3240/10000], d_loss: -10.7124, g_loss: 4.2051, 
Elapsed [0:00:45.922797], G_step [3250/10000], D_step[3250/10000], d_loss: -10.6795, g_loss: 4.1676, 
Elapsed [0:00:45.953696], G_step [3260/10000], D_step[3260/10000], d_loss: -10.8943, g_loss: 4.1992, 
Elapsed [0:00:45.952830], G_step [3270/10000], D_step[3270/10000], d_loss: -10.4570, g_loss: 4.4130, 
Elapsed [0:00:45.934146], G_step [3280/10000], D_step[3280/10000], d_loss: -10.7384, g_loss: 4.0832, 
Elapsed [0:00:45.942730], G_step [3290/10000], D_step[3290/10000], d_loss: -10.2659, g_loss: 4.2558, 
Elapsed [0:00:45.979668], G_step [3300/10000], D_step[3300/10000], d_loss: -10.5314, g_loss: 4.3470, 
Elapsed [0:00:45.972540], G_step [3310/10000], D_step[3310/10000], d_loss: -11.1928, g_loss: 4.4259, 
Elapsed [0:00:45.946102], G_step [3320/10000], D_step[3320/10000], d_loss: -10.5728, g_loss: 4.3907, 
Elapsed [0:00:45.925214], G_step [3330/10000], D_step[3330/10000], d_loss: -10.4944, g_loss: 4.2022, 
Elapsed [0:00:45.957164], G_step [3340/10000], D_step[3340/10000], d_loss: -10.5941, g_loss: 4.2186, 
Elapsed [0:00:45.948581], G_step [3350/10000], D_step[3350/10000], d_loss: -10.5119, g_loss: 4.2537, 
Elapsed [0:00:45.956150], G_step [3360/10000], D_step[3360/10000], d_loss: -10.5847, g_loss: 4.2794, 
Elapsed [0:00:45.941543], G_step [3370/10000], D_step[3370/10000], d_loss: -10.7802, g_loss: 4.1951, 
Elapsed [0:00:45.979185], G_step [3380/10000], D_step[3380/10000], d_loss: -10.7433, g_loss: 4.2718, 
Elapsed [0:00:45.933184], G_step [3390/10000], D_step[3390/10000], d_loss: -11.0448, g_loss: 4.3762, 
Elapsed [0:00:45.934013], G_step [3400/10000], D_step[3400/10000], d_loss: -10.7501, g_loss: 4.5197, 
Elapsed [0:00:45.950215], G_step [3410/10000], D_step[3410/10000], d_loss: -10.1199, g_loss: 4.0564, 
Elapsed [0:00:45.945563], G_step [3420/10000], D_step[3420/10000], d_loss: -10.6260, g_loss: 4.3973, 
Elapsed [0:00:45.950847], G_step [3430/10000], D_step[3430/10000], d_loss: -10.3513, g_loss: 4.1932, 
Elapsed [0:00:45.993583], G_step [3440/10000], D_step[3440/10000], d_loss: -10.7861, g_loss: 4.2504, 
Elapsed [0:00:46.020553], G_step [3450/10000], D_step[3450/10000], d_loss: -10.8421, g_loss: 4.3751, 
Elapsed [0:00:45.981566], G_step [3460/10000], D_step[3460/10000], d_loss: -10.8337, g_loss: 4.2017, 
Elapsed [0:00:45.989054], G_step [3470/10000], D_step[3470/10000], d_loss: -10.9714, g_loss: 4.0843, 
Elapsed [0:00:46.043217], G_step [3480/10000], D_step[3480/10000], d_loss: -10.9638, g_loss: 4.1184, 
Elapsed [0:00:46.018764], G_step [3490/10000], D_step[3490/10000], d_loss: -10.4262, g_loss: 4.1746, 
Elapsed [0:00:46.040847], G_step [3500/10000], D_step[3500/10000], d_loss: -10.7970, g_loss: 4.4537, 
Elapsed [0:00:46.146390], G_step [3510/10000], D_step[3510/10000], d_loss: -9.7968, g_loss: 3.5666, 
Elapsed [0:00:46.101106], G_step [3520/10000], D_step[3520/10000], d_loss: -9.9458, g_loss: 5.4788, 
Elapsed [0:00:46.198301], G_step [3530/10000], D_step[3530/10000], d_loss: -11.1502, g_loss: 3.9908, 
Elapsed [0:00:46.038312], G_step [3540/10000], D_step[3540/10000], d_loss: -11.0527, g_loss: 4.2766, 
Elapsed [0:00:45.945592], G_step [3550/10000], D_step[3550/10000], d_loss: -11.0632, g_loss: 4.2798, 
Elapsed [0:00:45.957020], G_step [3560/10000], D_step[3560/10000], d_loss: -10.9882, g_loss: 4.1423, 
Elapsed [0:00:45.996165], G_step [3570/10000], D_step[3570/10000], d_loss: -10.9486, g_loss: 4.1794, 
Elapsed [0:00:45.909958], G_step [3580/10000], D_step[3580/10000], d_loss: -10.7039, g_loss: 4.4199, 
Elapsed [0:00:45.941575], G_step [3590/10000], D_step[3590/10000], d_loss: -11.0325, g_loss: 4.4670, 
Elapsed [0:00:45.905186], G_step [3600/10000], D_step[3600/10000], d_loss: -11.1964, g_loss: 4.3554, 
Elapsed [0:00:45.943233], G_step [3610/10000], D_step[3610/10000], d_loss: -10.7298, g_loss: 4.0769, 
Elapsed [0:00:45.921307], G_step [3620/10000], D_step[3620/10000], d_loss: -10.9800, g_loss: 4.1495, 
Elapsed [0:00:45.930952], G_step [3630/10000], D_step[3630/10000], d_loss: -10.0025, g_loss: 3.8772, 
Elapsed [0:00:45.956761], G_step [3640/10000], D_step[3640/10000], d_loss: -10.7482, g_loss: 3.9496, 
Elapsed [0:00:45.950416], G_step [3650/10000], D_step[3650/10000], d_loss: -10.9640, g_loss: 4.2078, 
Elapsed [0:00:45.898568], G_step [3660/10000], D_step[3660/10000], d_loss: -11.0034, g_loss: 4.1293, 
Elapsed [0:00:45.919063], G_step [3670/10000], D_step[3670/10000], d_loss: -10.6148, g_loss: 4.4177, 
Elapsed [0:00:45.916510], G_step [3680/10000], D_step[3680/10000], d_loss: -10.8944, g_loss: 3.9531, 
Elapsed [0:00:45.900042], G_step [3690/10000], D_step[3690/10000], d_loss: -11.0180, g_loss: 4.4748, 
Elapsed [0:00:45.944969], G_step [3700/10000], D_step[3700/10000], d_loss: -10.8891, g_loss: 4.2851, 
Elapsed [0:00:45.928348], G_step [3710/10000], D_step[3710/10000], d_loss: -11.4100, g_loss: 4.3765, 
Elapsed [0:00:45.983561], G_step [3720/10000], D_step[3720/10000], d_loss: -10.2741, g_loss: 6.0264, 
Elapsed [0:00:45.965034], G_step [3730/10000], D_step[3730/10000], d_loss: -10.5854, g_loss: 4.2881, 
Elapsed [0:00:45.911761], G_step [3740/10000], D_step[3740/10000], d_loss: -10.8546, g_loss: 4.4511, 
Elapsed [0:00:45.958582], G_step [3750/10000], D_step[3750/10000], d_loss: -10.7509, g_loss: 3.9755, 
Elapsed [0:00:45.939938], G_step [3760/10000], D_step[3760/10000], d_loss: -10.5223, g_loss: 4.2465, 
Elapsed [0:00:45.974141], G_step [3770/10000], D_step[3770/10000], d_loss: -10.5036, g_loss: 4.9747, 
Elapsed [0:00:45.948065], G_step [3780/10000], D_step[3780/10000], d_loss: -10.5716, g_loss: 4.2127, 
Elapsed [0:00:45.921418], G_step [3790/10000], D_step[3790/10000], d_loss: -11.0531, g_loss: 4.2676, 
Elapsed [0:00:45.940069], G_step [3800/10000], D_step[3800/10000], d_loss: -10.8389, g_loss: 4.4255, 
Elapsed [0:00:45.924291], G_step [3810/10000], D_step[3810/10000], d_loss: -11.1765, g_loss: 4.3374, 
Elapsed [0:00:45.922577], G_step [3820/10000], D_step[3820/10000], d_loss: -11.6636, g_loss: 4.4780, 
Elapsed [0:00:45.941184], G_step [3830/10000], D_step[3830/10000], d_loss: -10.0603, g_loss: 4.1561, 
Elapsed [0:00:45.973983], G_step [3840/10000], D_step[3840/10000], d_loss: -10.6865, g_loss: 4.1587, 
Elapsed [0:00:45.933099], G_step [3850/10000], D_step[3850/10000], d_loss: -10.5522, g_loss: 4.2862, 
Elapsed [0:00:45.919585], G_step [3860/10000], D_step[3860/10000], d_loss: -10.9438, g_loss: 4.3400, 
Elapsed [0:00:45.931095], G_step [3870/10000], D_step[3870/10000], d_loss: -10.6078, g_loss: 4.0449, 
Elapsed [0:00:45.932242], G_step [3880/10000], D_step[3880/10000], d_loss: -10.2345, g_loss: 4.1591, 
Elapsed [0:00:45.939069], G_step [3890/10000], D_step[3890/10000], d_loss: -11.2012, g_loss: 4.3091, 
Elapsed [0:00:45.925065], G_step [3900/10000], D_step[3900/10000], d_loss: -10.9018, g_loss: 4.2813, 
Elapsed [0:00:45.889534], G_step [3910/10000], D_step[3910/10000], d_loss: -10.1565, g_loss: 4.3274, 
Elapsed [0:00:45.930275], G_step [3920/10000], D_step[3920/10000], d_loss: -10.8157, g_loss: 4.4478, 
Elapsed [0:00:45.944221], G_step [3930/10000], D_step[3930/10000], d_loss: -10.9723, g_loss: 4.4002, 
Elapsed [0:00:45.907333], G_step [3940/10000], D_step[3940/10000], d_loss: -10.7565, g_loss: 4.1055, 
Elapsed [0:00:45.901868], G_step [3950/10000], D_step[3950/10000], d_loss: -10.2925, g_loss: 4.1932, 
Elapsed [0:00:45.915228], G_step [3960/10000], D_step[3960/10000], d_loss: -10.7319, g_loss: 3.9743, 
Elapsed [0:00:45.950660], G_step [3970/10000], D_step[3970/10000], d_loss: -11.4315, g_loss: 4.3893, 
Elapsed [0:00:45.897590], G_step [3980/10000], D_step[3980/10000], d_loss: -10.4892, g_loss: 4.4535, 
Elapsed [0:00:45.910083], G_step [3990/10000], D_step[3990/10000], d_loss: -11.0949, g_loss: 4.4820, 
Elapsed [0:00:45.903136], G_step [4000/10000], D_step[4000/10000], d_loss: -10.5997, g_loss: 4.3782, 
Elapsed [0:00:45.876498], G_step [4010/10000], D_step[4010/10000], d_loss: -10.8581, g_loss: 4.1375, 
Elapsed [0:00:45.907957], G_step [4020/10000], D_step[4020/10000], d_loss: -10.9039, g_loss: 4.3568, 
Elapsed [0:00:45.826857], G_step [4030/10000], D_step[4030/10000], d_loss: -11.1849, g_loss: 4.1754, 
Elapsed [0:00:45.811466], G_step [4040/10000], D_step[4040/10000], d_loss: -11.1976, g_loss: 3.8543, 
Elapsed [0:00:45.789793], G_step [4050/10000], D_step[4050/10000], d_loss: -11.3945, g_loss: 4.4912, 
Elapsed [0:00:45.796135], G_step [4060/10000], D_step[4060/10000], d_loss: -11.3764, g_loss: 4.5060, 
Elapsed [0:00:45.804670], G_step [4070/10000], D_step[4070/10000], d_loss: -11.0302, g_loss: 4.3420, 
Elapsed [0:00:45.799525], G_step [4080/10000], D_step[4080/10000], d_loss: -10.0789, g_loss: 3.6837, 
Elapsed [0:00:45.796327], G_step [4090/10000], D_step[4090/10000], d_loss: -10.9880, g_loss: 4.3656, 
Elapsed [0:00:45.803877], G_step [4100/10000], D_step[4100/10000], d_loss: -11.2072, g_loss: 4.4873, 
Elapsed [0:00:45.818121], G_step [4110/10000], D_step[4110/10000], d_loss: -9.2894, g_loss: 3.4857, 
Elapsed [0:00:45.785516], G_step [4120/10000], D_step[4120/10000], d_loss: -11.1584, g_loss: 4.3354, 
Elapsed [0:00:45.765752], G_step [4130/10000], D_step[4130/10000], d_loss: -10.4857, g_loss: 4.1976, 
Elapsed [0:00:45.755201], G_step [4140/10000], D_step[4140/10000], d_loss: -11.0983, g_loss: 4.2685, 
Elapsed [0:00:45.747194], G_step [4150/10000], D_step[4150/10000], d_loss: -10.7513, g_loss: 4.3424, 
Elapsed [0:00:45.716592], G_step [4160/10000], D_step[4160/10000], d_loss: -11.0973, g_loss: 4.2673, 
Elapsed [0:00:45.734522], G_step [4170/10000], D_step[4170/10000], d_loss: -10.7233, g_loss: 4.4254, 
Elapsed [0:00:45.765272], G_step [4180/10000], D_step[4180/10000], d_loss: -10.6654, g_loss: 4.1817, 
Elapsed [0:00:45.718946], G_step [4190/10000], D_step[4190/10000], d_loss: -10.4310, g_loss: 4.0057, 
Elapsed [0:00:45.750121], G_step [4200/10000], D_step[4200/10000], d_loss: -10.9530, g_loss: 4.4286, 
Elapsed [0:00:45.814292], G_step [4210/10000], D_step[4210/10000], d_loss: -10.9690, g_loss: 4.4435, 
Elapsed [0:00:45.830385], G_step [4220/10000], D_step[4220/10000], d_loss: -10.7402, g_loss: 3.9902, 
Elapsed [0:00:45.841213], G_step [4230/10000], D_step[4230/10000], d_loss: -10.4679, g_loss: 4.3759, 
Elapsed [0:00:45.867967], G_step [4240/10000], D_step[4240/10000], d_loss: -11.1526, g_loss: 4.2560, 
Elapsed [0:00:45.859451], G_step [4250/10000], D_step[4250/10000], d_loss: -10.6789, g_loss: 4.3498, 
Elapsed [0:00:45.858353], G_step [4260/10000], D_step[4260/10000], d_loss: -11.4730, g_loss: 4.3028, 
Elapsed [0:00:45.857407], G_step [4270/10000], D_step[4270/10000], d_loss: -10.6430, g_loss: 4.5017, 
Elapsed [0:00:45.889715], G_step [4280/10000], D_step[4280/10000], d_loss: -10.7987, g_loss: 4.1905, 
Elapsed [0:00:45.867955], G_step [4290/10000], D_step[4290/10000], d_loss: -10.9682, g_loss: 4.3576, 
Elapsed [0:00:45.869235], G_step [4300/10000], D_step[4300/10000], d_loss: -11.0477, g_loss: 4.4203, 
Elapsed [0:00:45.858779], G_step [4310/10000], D_step[4310/10000], d_loss: -11.4110, g_loss: 4.0286, 
Elapsed [0:00:45.843559], G_step [4320/10000], D_step[4320/10000], d_loss: -10.4613, g_loss: 4.0233, 
Elapsed [0:00:45.835999], G_step [4330/10000], D_step[4330/10000], d_loss: -11.0131, g_loss: 4.1969, 
Elapsed [0:00:45.834824], G_step [4340/10000], D_step[4340/10000], d_loss: -9.8866, g_loss: 4.1916, 
Elapsed [0:00:45.852903], G_step [4350/10000], D_step[4350/10000], d_loss: -11.7934, g_loss: 4.1818, 
Elapsed [0:00:45.847783], G_step [4360/10000], D_step[4360/10000], d_loss: -10.5660, g_loss: 4.1201, 
Elapsed [0:00:45.852252], G_step [4370/10000], D_step[4370/10000], d_loss: -11.1626, g_loss: 4.3374, 
Elapsed [0:00:45.835237], G_step [4380/10000], D_step[4380/10000], d_loss: -11.2202, g_loss: 4.2147, 
Elapsed [0:00:45.843899], G_step [4390/10000], D_step[4390/10000], d_loss: -11.0904, g_loss: 3.8517, 
Elapsed [0:00:45.891165], G_step [4400/10000], D_step[4400/10000], d_loss: -10.5485, g_loss: 4.3011, 
Elapsed [0:00:45.805558], G_step [4410/10000], D_step[4410/10000], d_loss: -10.9706, g_loss: 3.9488, 
Elapsed [0:00:45.836535], G_step [4420/10000], D_step[4420/10000], d_loss: -10.8656, g_loss: 4.0433, 
Elapsed [0:00:45.785477], G_step [4430/10000], D_step[4430/10000], d_loss: -10.7342, g_loss: 4.3695, 
Elapsed [0:00:45.810625], G_step [4440/10000], D_step[4440/10000], d_loss: -10.5299, g_loss: 4.2387, 
Elapsed [0:00:45.842259], G_step [4450/10000], D_step[4450/10000], d_loss: -10.6695, g_loss: 4.1708, 
Elapsed [0:00:45.826702], G_step [4460/10000], D_step[4460/10000], d_loss: -11.1148, g_loss: 4.3493, 
Elapsed [0:00:45.814507], G_step [4470/10000], D_step[4470/10000], d_loss: -10.8391, g_loss: 4.3358, 
Elapsed [0:00:45.818751], G_step [4480/10000], D_step[4480/10000], d_loss: -11.1449, g_loss: 3.9417, 
Elapsed [0:00:45.817358], G_step [4490/10000], D_step[4490/10000], d_loss: -10.8356, g_loss: 3.9853, 
Elapsed [0:00:45.833627], G_step [4500/10000], D_step[4500/10000], d_loss: -11.2215, g_loss: 3.8305, 
